186.4314692,560.9623964,6.586335473,0.663284396
185.7681848,554.3760609,6.503626381,0.704631725
185.063553,547.8724346,6.42091729,0.745979053
184.317574,541.4515173,6.338208198,0.787326382
183.5302476,535.1133091,6.255499107,0.828673711
182.7015739,528.85781,6.172790015,0.870021039
181.8315529,522.68502,6.090080924,0.911368368
180.9201845,516.594939,6.007371832,0.952715696
179.9674688,510.5875672,5.924662741,0.994063025
178.9734058,504.6629045,5.841953649,1.035410354
177.9379954,498.8209508,5.759244558,1.076757682
176.8612377,493.0617063,5.676535466,1.118105011
175.7431327,487.3851708,5.593826375,1.15945234
174.5836804,481.7913444,5.511117283,1.200799668
173.3828807,476.2802271,5.428408192,1.242146997
172.1407337,470.8518189,5.3456991,1.283494325
170.8572394,465.5061198,5.262990008,1.324841654
169.5323977,460.2431298,5.180280917,1.366188983
168.1662088,455.0628489,5.097571825,1.407536311
166.7586724,449.9652771,5.014862734,1.44888364
165.3097888,444.9504144,4.932153642,1.490230968
163.8195578,440.0182607,4.849444551,1.531578297
162.2879795,435.1688162,4.766735459,1.572925626
160.7150539,430.4020807,4.684026368,1.614272954
159.100781,425.7180543,4.784026368,1.574272954
157.526508,420.934028,4.884026368,1.534272954
155.992235,416.0500016,4.984026368,1.494272954
154.4979621,411.0659752,5.084026368,1.454272954
153.0436891,405.9819489,5.184026368,1.414272954
151.6294162,400.7979225,5.284026368,1.374272954
150.2551432,395.5138961,5.384026368,1.334272954
148.9208703,390.1298698,5.484026368,1.294272954
147.6265973,384.6458434,5.584026368,1.254272954
146.3723244,379.061817,5.684026368,1.214272954
145.1580514,373.3777907,5.784026368,1.174272954
143.9837785,367.5937643,5.701317276,1.215620283
142.7681582,361.892447,5.618608185,1.256967612
141.5111906,356.2738388,5.535899093,1.29831494
140.2128756,350.7379397,5.453190002,1.339662269
138.8732134,345.2847497,5.37048091,1.381009597
137.4922038,339.9142688,5.287771819,1.422356926
136.0698468,334.626497,5.205062727,1.463704255
134.6061426,329.4214343,5.122353636,1.505051583
133.101091,324.2990806,5.039644544,1.546398912
131.5546921,319.2594361,4.956935452,1.58774624
129.9669458,314.3025006,4.874226361,1.629093569
128.3378523,309.4282743,4.791517269,1.670440898
126.6674114,304.636757,4.708808178,1.711788226
124.9556231,299.9279488,4.626099086,1.753135555
123.2024876,295.3018497,4.543389995,1.794482884
121.4080047,290.7584598,4.460680903,1.835830212
119.5721745,286.2977789,4.377971812,1.877177541
117.694997,281.919807,4.29526272,1.918524869
115.7764721,277.6245443,4.212553629,1.959872198
113.8165999,273.4119907,4.129844537,2.001219527
111.8153804,269.2821462,4.047135446,2.042566855
109.7728135,265.2350107,3.964426354,2.083914184
107.6888993,261.2705844,3.881717263,2.125261512
105.5636378,257.3888671,3.799008171,2.166608841
103.397029,253.5898589,3.71629908,2.20795617
101.1890728,249.8735598,3.633589988,2.249303498
98.9397693,246.2399699,3.550880897,2.290650827
96.64911848,242.689089,3.650880897,2.250650827
94.39846765,239.0382081,3.750880897,2.210650827
92.18781682,235.2873272,3.850880897,2.170650827
90.017166,231.4364463,3.950880897,2.130650827
87.88651517,227.4855654,4.050880897,2.090650827
85.79586434,223.4346845,4.150880897,2.050650827
83.74521352,219.2838036,4.250880897,2.010650827
81.73456269,215.0329227,4.350880897,1.970650827
79.76391186,210.6820418,4.450880897,1.930650827
77.83326103,206.2311609,4.550880897,1.890650827
75.94261021,201.68028,4.650880897,1.850650827
74.09195938,197.0293991,4.750880897,1.810650827
72.28130855,192.2785182,4.668171805,1.851998156
70.4293104,187.6103464,4.585462713,1.893345484
68.53596491,183.0248837,4.502753622,1.934692813
66.6012721,178.5221301,4.42004453,1.976040141
64.62523196,174.1020855,4.337335439,2.01738747
62.60784449,169.7647501,4.254626347,2.058734799
60.54910969,165.5101237,4.171917256,2.100082127
58.44902756,161.3382065,4.089208164,2.141429456
56.30759811,157.2489983,4.006499073,2.182776784
54.12482132,153.2424992,3.923789981,2.224124113
51.90069721,149.3187093,3.84108089,2.265471442
49.63522577,145.4776284,3.758371798,2.30681877
47.328407,141.7192566,3.675662707,2.348166099
44.9802409,138.0435939,3.592953615,2.389513428
42.59072747,134.4506403,3.510244524,2.430860756
40.15986672,130.9403957,3.427535432,2.472208085
37.68765863,127.5128603,3.527535432,2.432208085
35.25545055,123.9853249,3.627535432,2.392208085
32.86324246,120.3577894,3.727535432,2.352208085
30.51103438,116.630254,3.827535432,2.312208085
28.19882629,112.8027186,3.927535432,2.272208085
25.92661821,108.8751831,4.027535432,2.232208085
23.69441012,104.8476477,4.127535432,2.192208085
21.50220204,100.7201123,4.227535432,2.152208085
19.34999395,96.49257684,4.327535432,2.112208085
17.23778587,92.16504141,4.427535432,2.072208085
15.16557778,87.73750598,4.527535432,2.032208085
13.1333697,83.20997055,4.627535432,1.992208085
11.14116161,78.58243512,4.727535432,1.952208085
9.18895353,73.85489968,4.827535432,1.912208085
7.276745445,69.02736425,4.927535432,1.872208085
-335.5139294,431.9,0,0
-335.5139294,431.9,-0.1,0.04
-335.5539294,432,-0.2,0
-335.5539294,432.2,-0.3,0.04
-335.5939294,432.5,-0.4,0
-335.5939294,432.9,-0.5,0.04
-335.6339294,433.4,-0.6,0
-335.6339294,434,-0.7,0.04
-335.6739294,434.7,-0.8,0
-335.6739294,435.5,-0.9,0.04
-335.7139294,436.4,-1,0
-335.7139294,437.4,-1.1,0.04
-335.7539294,438.5,-1.2,0
-335.7539294,439.7,-1.3,0.04
-335.7939294,441,-1.4,0
-335.7939294,442.4,-1.5,0.04
-335.8339294,443.9,-1.6,0
-335.8339294,445.5,-1.7,0.04
-335.8739294,447.2,-1.8,0
-335.8739294,449,-1.9,0.04
-335.9139294,450.9,-1.999878165,-0.006979899
-335.9069495,452.8998782,-2.099390975,0.019068806
-335.9260183,454.9992691,-2.198295355,-0.041836887
-335.8841814,457.1975645,-2.296348968,-0.029671507
-335.8545099,459.4939135,-2.393310519,-0.024401142
-335.8301088,461.887224,-2.488940039,-0.025983481
-335.8041253,464.376164,-2.582999184,-0.03436786
-335.7697574,466.9591632,-2.675251523,-0.049495331
-335.7202621,469.6344147,-2.765462827,-0.07129873
-335.6489634,472.3998776,-2.853401351,-0.099702758
-335.5492606,475.2532789,-2.938838122,-0.134624077
-335.4146365,478.192117,-3.021547213,-0.175971406
-335.2386651,481.2136642,-3.101306023,-0.223645635
-335.0150195,484.3149703,-3.177895541,-0.277539948
-334.7374796,487.4928658,-3.251100622,-0.337539948
-334.3999396,490.7439664,-3.320710241,-0.403523801
-333.9964158,494.0646767,-3.386517756,-0.475362381
-333.5210534,497.4511944,-3.448321155,-0.552919432
-332.968134,500.8995156,-3.510124553,-0.630476482
-332.3376575,504.4096401,-3.571927952,-0.708033533
-331.629624,507.9815681,-3.633731351,-0.785590583
-330.8440334,511.6152994,-3.69553475,-0.863147634
-329.9808858,515.3108342,-3.757338149,-0.940704684
-329.0401811,519.0681723,-3.819141548,-1.018261734
-328.0219193,522.8873139,-3.880944947,-1.095818785
-326.9261006,526.7682588,-3.942748346,-1.173375835
-325.7527247,530.7110072,-4.004551744,-1.250932886
-324.5017918,534.7155589,-4.066355143,-1.328489936
-323.1733019,538.7819141,-4.128158542,-1.406046987
-321.7672549,542.9100726,-4.189961941,-1.483604037
-320.2836509,547.1000345,-4.25176534,-1.561161088
-318.7224898,551.3517999,-4.313568739,-1.638718138
-317.0837717,555.6653686,-4.375372138,-1.716275189
-315.3674965,560.0407408,-4.437175537,-1.793832239
-313.5736642,564.4779163,-4.498978935,-1.871389289
-311.7022749,568.9768952,-4.560782334,-1.94894634
-309.7533286,573.5376776,-4.622585733,-2.02650339
-307.7268252,578.1602633,-4.684389132,-2.104060441
-305.6227648,582.8446524,-4.746192531,-2.181617491
-303.4411473,587.590845,-4.646192531,-2.141617491
-301.2995298,592.2370375,-4.546192531,-2.101617491
-299.1979123,596.78323,-4.446192531,-2.061617491
-297.1362948,601.2294226,-4.346192531,-2.021617491
-295.1146773,605.5756151,-4.246192531,-1.981617491
-293.1330598,609.8218076,-4.146192531,-1.941617491
-291.1914423,613.9680001,-4.046192531,-1.901617491
-289.2898248,618.0141927,-3.946192531,-1.861617491
-287.4282073,621.9603852,-3.846192531,-1.821617491
-285.6065899,625.8065777,-3.746192531,-1.781617491
-283.8249724,629.5527703,-3.646192531,-1.741617491
-282.0833549,633.1989628,-3.546192531,-1.701617491
-280.3817374,636.7451553,-3.446192531,-1.661617491
-278.7201199,640.1913479,-3.346192531,-1.621617491
-277.0985024,643.5375404,-3.246192531,-1.581617491
-275.5168849,646.7837329,-3.146192531,-1.541617491
-273.9752674,649.9299255,-3.046192531,-1.501617491
-272.4736499,652.976118,-2.946192531,-1.461617491
-271.0120324,655.9223105,-2.846192531,-1.421617491
-269.5904149,658.7685031,-2.746192531,-1.381617491
-268.2087975,661.5146956,-2.646192531,-1.341617491
-266.86718,664.1608881,-2.546192531,-1.301617491
-265.5655625,666.7070806,-2.446192531,-1.261617491
-264.303945,669.1532732,-2.346192531,-1.221617491
-263.0823275,671.4994657,-2.246192531,-1.181617491
-261.90071,673.7456582,-2.146192531,-1.141617491
-260.7590925,675.8918508,-2.046192531,-1.101617491
-259.657475,677.9380433,-1.946192531,-1.061617491
-258.5958575,679.8842358,-1.846192531,-1.021617491
-257.57424,681.7304284,-1.746192531,-0.981617491
-256.5926225,683.4766209,-1.646192531,-0.941617491
-255.651005,685.1228134,-1.546192531,-0.901617491
-254.7493876,686.669006,-1.446192531,-0.861617491
-253.8877701,688.1151985,-1.346192531,-0.821617491
-253.0661526,689.461391,-1.246192531,-0.781617491
-252.2845351,690.7075835,-1.146192531,-0.741617491
-251.5429176,691.8537761,-1.046192531,-0.701617491
-250.8413001,692.8999686,-0.946192531,-0.661617491
-250.1796826,693.8461611,-0.846192531,-0.621617491
-249.5580651,694.6923537,-0.746192531,-0.581617491
-248.9764476,695.4385462,-0.646192531,-0.541617491
-248.4348301,696.0847387,-0.546192531,-0.501617491
-247.9332126,696.6309313,-0.446192531,-0.461617491
-247.4715952,697.0771238,-0.346192531,-0.421617491
-247.0499777,697.4233163,-0.246192531,-0.381617491
-246.6683602,697.6695089,-0.146192531,-0.341617491
-246.3267427,697.8157014,-0.046192531,-0.301617491
-246.0251252,697.8618939,0.053807469,-0.261617491
-245.7635077,697.8080864,0.153807469,-0.221617491
-245.5418902,697.654279,0.253807469,-0.181617491
-245.3602727,697.4004715,0.19200407,-0.259174542
-245.1010982,697.2084674,0.130200671,-0.336731592
-244.7643666,697.0782668,0.068397272,-0.414288643
-244.3500779,697.0098695,0.006593874,-0.491845693
-243.8582322,697.0032756,-0.055209525,-0.569402744
-243.2888295,697.0584851,-0.117012924,-0.646959794
-242.6418697,697.1754981,-0.178816323,-0.724516845
-241.9173529,697.3543144,-0.240619722,-0.802073895
-241.115279,697.5949341,-0.302423121,-0.879630945
-240.235648,697.8973572,-0.36422652,-0.957187996
-239.27846,698.2615838,-0.426029919,-1.034745046
-238.243715,698.6876137,-0.487833317,-1.112302097
-237.1314129,699.175447,-0.549636716,-1.189859147
-235.9415537,699.7250837,-0.611440115,-1.267416198
-234.6741375,700.3365238,-0.669042266,-1.350548493
-233.323589,701.0055661,-0.722251155,-1.439106015
-231.884483,701.7278172,-0.77088012,-1.532932136
-230.3515509,702.4986974,-0.81474808,-1.63186381
-228.7196871,703.3134454,-0.853679754,-1.73573177
-226.9839553,704.1671252,-0.887505875,-1.844360735
-225.1395946,705.0546311,-0.916063397,-1.957569624
-223.182025,705.9706945,-0.939195692,-2.075171775
-221.1068532,706.9098902,-0.956752742,-2.196975173
-218.909878,707.8666429,-0.968591323,-2.322782688
-216.5870953,708.8352342,-0.974575176,-2.452392307
-214.134703,709.8098094,-0.974575176,-2.585597388
-211.5491056,710.7843846,-0.968469489,-2.722186907
-208.8269187,711.7528541,-0.956143718,-2.861945716
-205.964973,712.7089978,-0.943817947,-3.001704525
-202.9632685,713.6528157,-0.931492177,-3.141463334
-199.8218051,714.5843079,-0.919166406,-3.281222144
-196.540583,715.5034743,-0.906840635,-3.420980953
-193.119602,716.410315,-0.894514865,-3.560739762
-189.5588623,717.3048298,-0.882189094,-3.700498571
-185.8583637,718.1870189,-0.869863323,-3.840257381
-182.0181063,719.0568822,-0.769863323,-3.800257381
-178.2178489,719.8267456,-0.669863323,-3.760257381
-174.4575916,720.4966089,-0.569863323,-3.720257381
-170.7373342,721.0664722,-0.469863323,-3.680257381
-167.0570768,721.5363355,-0.369863323,-3.640257381
-163.4168194,721.9061989,-0.269863323,-3.600257381
-159.816562,722.1760622,-0.169863323,-3.560257381
-156.2563047,722.3459255,-0.069863323,-3.520257381
-152.7360473,722.4157888,0.030136677,-3.480257381
-149.2557899,722.3856521,0.130136677,-3.440257381
-145.8155325,722.2555155,0.230136677,-3.400257381
-142.4152751,722.0253788,0.330136677,-3.360257381
-139.0550178,721.6952421,0.430136677,-3.320257381
-135.7347604,721.2651054,0.530136677,-3.280257381
-132.454503,720.7349688,0.630136677,-3.240257381
-129.2142456,720.1048321,0.730136677,-3.200257381
-126.0139882,719.3746954,0.830136677,-3.160257381
-122.8537309,718.5445587,0.930136677,-3.120257381
-119.7334735,717.6144221,1.030136677,-3.080257381
-116.6532161,716.5842854,1.130136677,-3.040257381
-113.6129587,715.4541487,1.230136677,-3.000257381
-110.6127013,714.224012,1.330136677,-2.960257381
-107.652444,712.8938753,1.430136677,-2.920257381
-104.7321866,711.4637387,1.530136677,-2.880257381
-101.8519292,709.933602,1.630136677,-2.840257381
-99.01167182,708.3034653,1.730136677,-2.800257381
-96.21141443,706.5733286,1.830136677,-2.760257381
-93.45115705,704.743192,1.930136677,-2.720257381
-90.73089967,702.8130553,2.030136677,-2.680257381
-88.05064229,700.7829186,2.130136677,-2.640257381
-85.41038491,698.6527819,2.230136677,-2.600257381
-82.81012753,696.4226453,2.330136677,-2.560257381
-80.24987015,694.0925086,2.430136677,-2.520257381
-77.72961277,691.6623719,2.530136677,-2.480257381
-75.24935539,689.1322352,2.630136677,-2.440257381
-72.80909801,686.5020986,2.730136677,-2.400257381
-70.40884063,683.7719619,2.830136677,-2.360257381
-68.04858325,680.9418252,2.930136677,-2.320257381
-65.72832587,678.0116885,3.030136677,-2.280257381
-63.44806849,674.9815518,3.130136677,-2.240257381
-61.20781111,671.8514152,3.230136677,-2.200257381
-59.00755373,668.6212785,3.330136677,-2.160257381
-56.84729634,665.2911418,3.430136677,-2.120257381
-54.72703896,661.8610051,3.530136677,-2.080257381
-52.64678158,658.3308685,3.630136677,-2.040257381
-50.6065242,654.7007318,3.730136677,-2.000257381
-48.60626682,650.9705951,3.830136677,-1.960257381
-46.64600944,647.1404584,3.930136677,-1.920257381
-44.72575206,643.2103218,4.030136677,-1.880257381
-42.84549468,639.1801851,4.130136677,-1.840257381
-41.0052373,635.0500484,4.230136677,-1.800257381
-39.20497992,630.8199117,4.330136677,-1.760257381
-37.44472254,626.4897751,4.430136677,-1.720257381
-35.72446516,622.0596384,4.530136677,-1.680257381
-34.04420778,617.5295017,4.630136677,-1.640257381
-32.4039504,612.899365,4.730136677,-1.600257381
-30.80369302,608.1692283,4.830136677,-1.560257381
-29.24343564,603.3390917,4.930136677,-1.520257381
-27.72317825,598.408955,5.030136677,-1.480257381
-26.24292087,593.3788183,5.130136677,-1.440257381
-24.80266349,588.2486816,5.230136677,-1.400257381
-23.40240611,583.018545,5.330136677,-1.360257381
-22.04214873,577.6884083,5.430136677,-1.320257381
-20.72189135,572.2582716,5.337884337,-1.225129909
-19.49676144,566.9203873,5.245631998,-1.130002438
-18.366759,561.6747553,5.153379659,-1.034874967
-17.33188404,556.5213756,5.06112732,-0.939747496
-16.39213654,551.4602483,4.968874981,-0.844620025
-15.54751652,546.4913733,4.876622641,-0.749492554
-14.79802396,541.6147507,4.784370302,-0.654365082
-14.14365888,536.8303804,4.692117963,-0.559237611
-13.58442127,532.1382624,4.599865624,-0.46411014
-13.12031113,527.5383968,4.507613285,-0.368982669
-12.75132846,523.0307835,4.415360945,-0.273855198
-12.47747326,518.6154226,4.515360945,-0.233855198
-12.24361806,514.1000616,4.615360945,-0.193855198
-12.04976287,509.4847007,4.715360945,-0.153855198
-11.89590767,504.7693397,4.815360945,-0.113855198
-11.78205247,499.9539788,4.915360945,-0.073855198
-11.70819727,495.0386178,5.015360945,-0.033855198
-11.67434207,490.0232569,5.115360945,0.006144802
-11.68048688,484.9078959,5.215360945,-0.033855198
-11.64663168,479.692535,5.315360945,0.006144802
-11.65277648,474.377174,5.415360945,-0.033855198
-11.61892128,468.9618131,5.515360945,0.006144802
-11.62506609,463.4464522,5.615360945,-0.033855198
-11.59121089,457.8310912,5.715360945,0.006144802
-11.59735569,452.1157303,5.815360945,-0.033855198
-11.56350049,446.3003693,5.915360945,0.006144802
-11.56964529,440.3850084,6.015360945,-0.033855198
-11.5357901,434.3696474,6.115360945,0.006144802
-11.5419349,428.2542865,6.215360945,-0.033855198
-11.5080797,422.0389255,6.315360945,0.006144802
-11.5142245,415.7235646,6.415360945,-0.033855198
-11.48036931,409.3082036,6.515360945,0.006144802
-11.48651411,402.7928427,6.615360945,-0.033855198
-11.45265891,396.1774818,6.715360945,0.006144802
-11.45880371,389.4621208,6.815360945,-0.033855198
-11.42494851,382.6467599,6.915360945,0.006144802
-11.43109332,375.7313989,7.015360945,-0.033855198
-11.39723812,368.716038,7.115360945,0.006144802
-11.40338292,361.600677,7.215360945,-0.033855198
-11.36952772,354.3853161,7.315360945,0.006144802
-11.37567253,347.0699551,7.415360945,-0.033855198
-11.34181733,339.6545942,7.515360945,0.006144802
-11.34796213,332.1392332,7.615360945,-0.033855198
-11.31410693,324.5238723,7.715360945,0.006144802
-11.32025173,316.8085114,7.815360945,-0.033855198
-11.28639654,308.9931504,7.915360945,0.006144802
-11.29254134,301.0777895,7.915360945,0.006144802
-11.29868614,293.1624285,7.915360945,0.006144802
-11.30483094,285.2470676,7.915360945,0.006144802
-11.31097574,277.3317066,7.915360945,0.006144802
-11.31712055,269.4163457,7.915360945,0.006144802
-11.32326535,261.5009847,7.915360945,0.006144802
-11.32941015,253.5856238,7.915360945,0.006144802
-11.33555495,245.6702628,7.915360945,0.006144802
-11.34169976,237.7549019,7.915360945,0.006144802
-11.34784456,229.839541,7.915360945,0.006144802
-11.35398936,221.92418,7.915360945,0.006144802
-11.36013416,214.0088191,7.915360945,0.006144802
-11.36627896,206.0934581,7.915360945,0.006144802
-11.37242377,198.1780972,7.915360945,0.006144802
-11.37856857,190.2627362,7.915360945,0.006144802
-11.38471337,182.3473753,7.915360945,0.006144802
-11.39085817,174.4320143,7.915360945,0.006144802
-11.39700298,166.5166534,7.915360945,0.006144802
-11.40314778,158.6012924,7.915360945,0.006144802
-11.40929258,150.6859315,7.915360945,0.006144802
-11.41543738,142.7705706,7.915360945,0.006144802
-11.42158218,134.8552096,7.915360945,0.006144802
-11.42772699,126.9398487,7.915360945,0.006144802
-11.43387179,119.0244877,7.915360945,0.006144802
-11.44001659,111.1091268,7.915360945,0.006144802
-11.44616139,103.1937658,7.915360945,0.006144802
-11.45230619,95.27840488,7.915360945,0.006144802
-11.458451,87.36304394,7.915360945,0.006144802
-11.4645958,79.44768299,7.915360945,0.006144802
-11.4707406,71.53232204,7.915360945,0.006144802
-749.851332,431.9,0,0
-749.851332,431.9,-0.1,0.04
-749.891332,432,-0.2,0
-749.891332,432.2,-0.3,0.04
-749.931332,432.5,-0.4,0
-749.931332,432.9,-0.5,0.04
-749.971332,433.4,-0.6,0
-749.971332,434,-0.7,0.04
-750.011332,434.7,-0.8,0
-750.011332,435.5,-0.9,0.04
-750.051332,436.4,-1,0
-750.051332,437.4,-1.1,0.04
-750.091332,438.5,-1.2,0
-750.091332,439.7,-1.3,0.04
-750.131332,441,-1.399878165,-0.006979899
-750.1243521,442.3998782,-1.499390975,0.019068806
-750.1434209,443.8992691,-1.598295355,-0.041836887
-750.101584,445.4975645,-1.696348968,-0.029671507
-750.0719125,447.1939135,-1.793310519,-0.024401142
-750.0475114,448.987224,-1.888940039,-0.025983481
-750.0215279,450.876164,-1.982999184,-0.03436786
-749.98716,452.8591632,-2.075251523,-0.049495331
-749.9376647,454.9344147,-2.165462827,-0.07129873
-749.866366,457.0998776,-2.253401351,-0.099702758
-749.7666632,459.3532789,-2.338838122,-0.134624077
-749.6320391,461.692117,-2.421547213,-0.175971406
-749.4560677,464.1136642,-2.501306023,-0.223645635
-749.2324221,466.6149703,-2.577895541,-0.277539948
-748.9548822,469.1928658,-2.651100622,-0.337539948
-748.6173422,471.8439664,-2.720710241,-0.403523801
-748.2138184,474.5646767,-2.786517756,-0.475362381
-747.738456,477.3511944,-2.848321155,-0.552919432
-747.1855366,480.1995156,-2.905923305,-0.636051727
-746.5494849,483.1054389,-2.959132194,-0.724609249
-745.8248756,486.0645711,-3.007761159,-0.81843537
-745.0064403,489.0723322,-3.051629119,-0.917367044
-744.0890732,492.1239614,-3.090560793,-1.021235004
-743.0678382,495.2145221,-3.124386914,-1.129863969
-741.9379742,498.3389091,-3.152944436,-1.243072858
-740.6949014,501.4918535,-3.181501958,-1.356281746
-739.3386196,504.6733555,-3.21005948,-1.469490635
-737.869129,507.8834149,-3.238617002,-1.582699524
-736.2864295,511.1220319,-3.267174524,-1.695908412
-734.5905211,514.3892065,-3.295732046,-1.809117301
-732.7814038,517.6849385,-3.324289568,-1.92232619
-730.8590776,521.0092281,-3.35284709,-2.035535078
-728.8235425,524.3620752,-3.381404612,-2.148743967
-726.6747985,527.7434798,-3.409962134,-2.261952855
-724.4128457,531.1534419,-3.438519656,-2.375161744
-722.0376839,534.5919616,-3.467077178,-2.488370633
-719.5493133,538.0590387,-3.4956347,-2.601579521
-716.9477338,541.5546734,-3.524192222,-2.71478841
-714.2329454,545.0788657,-3.552749743,-2.827997299
-711.4049481,548.6316154,-3.581307265,-2.941206187
-708.4637419,552.2129227,-3.609864787,-3.054415076
-705.4093268,555.8227875,-3.638422309,-3.167623964
-702.2417028,559.4612098,-3.666979831,-3.280832853
-698.96087,563.1281896,-3.695537353,-3.394041742
-695.5668282,566.823727,-3.724094875,-3.50725063
-692.0595776,570.5478218,-3.752652397,-3.620459519
-688.4391181,574.3004742,-3.781209919,-3.733668408
-684.7054497,578.0816841,-3.809767441,-3.846877296
-680.8585724,581.8914516,-3.838324963,-3.960086185
-676.8984862,585.7297766,-3.866882485,-4.073295073
-672.8251911,589.596659,-3.895440007,-4.186503962
-668.6386872,593.492099,-3.923997529,-4.299712851
-664.3389743,597.4160966,-3.952555051,-4.412921739
-659.9260526,601.3686516,-3.975687346,-4.53052389
-655.3955287,605.344339,-3.993244396,-4.652327289
-650.7432014,609.3375834,-4.005082977,-4.778134803
-645.9650666,613.3426663,-4.01106683,-4.907744423
-641.0573222,617.3537332,-4.01106683,-5.040949503
-636.0163727,621.3648,-4.004961142,-5.177539022
-630.8388336,625.3697611,-3.992635372,-5.317297831
-625.5215358,629.3623965,-3.9739827,-5.460006923
-620.0615289,633.3363792,-3.948904019,-5.605443694
-614.4560852,637.2852832,-3.917308048,-5.753382218
-608.702703,641.2025913,-3.885712076,-5.901320742
-602.8013822,645.0883034,-3.854116105,-6.049259266
-596.752123,648.9424195,-3.822520134,-6.19719779
-590.5549252,652.7649396,-3.790924162,-6.345136314
-584.2097889,656.5558638,-3.759328191,-6.493074839
-577.716714,660.315192,-3.72773222,-6.641013363
-571.0757007,664.0429242,-3.696136248,-6.788951887
-564.2867488,667.7390604,-3.664540277,-6.936890411
-557.3498584,671.4036007,-3.632944306,-7.084828935
-550.2650294,675.036545,-3.632944306,-7.084828935
-543.1802005,678.6694893,-3.632944306,-7.084828935
-536.0953716,682.3024336,-3.632944306,-7.084828935
-529.0105426,685.9353779,-3.632944306,-7.084828935
-521.9257137,689.5683222,-3.632944306,-7.084828935
-514.8408848,693.2012665,-3.632944306,-7.084828935
-507.7560558,696.8342108,-3.632944306,-7.084828935
-500.6712269,700.4671551,-3.632944306,-7.084828935
-493.586398,704.1000994,-3.532944306,-7.044828935
-486.541569,707.6330437,-3.432944306,-7.004828935
-479.5367401,711.0659881,-3.332944306,-6.964828935
-472.5719111,714.3989324,-3.232944306,-6.924828935
-465.6470822,717.6318767,-3.132944306,-6.884828935
-458.7622533,720.764821,-3.032944306,-6.844828935
-451.9174243,723.7977653,-2.932944306,-6.804828935
-445.1125954,726.7307096,-2.832944306,-6.764828935
-438.3477665,729.5636539,-2.732944306,-6.724828935
-431.6229375,732.2965982,-2.632944306,-6.684828935
-424.9381086,734.9295425,-2.532944306,-6.644828935
-418.2932797,737.4624868,-2.432944306,-6.604828935
-411.6884507,739.8954311,-2.332944306,-6.564828935
-405.1236218,742.2283754,-2.232944306,-6.524828935
-398.5987929,744.4613197,-2.132944306,-6.484828935
-392.1139639,746.594264,-2.032944306,-6.444828935
-385.669135,748.6272083,-1.932944306,-6.404828935
-379.2643061,750.5601526,-1.832944306,-6.364828935
-372.8994771,752.3930969,-1.732944306,-6.324828935
-366.5746482,754.1260412,-1.632944306,-6.284828935
-360.2898192,755.7589856,-1.532944306,-6.244828935
-354.0449903,757.2919299,-1.432944306,-6.204828935
-347.8401614,758.7248742,-1.332944306,-6.164828935
-341.6753324,760.0578185,-1.232944306,-6.124828935
-335.5505035,761.2907628,-1.132944306,-6.084828935
-329.4656746,762.4237071,-1.032944306,-6.044828935
-323.4208456,763.4566514,-0.932944306,-6.004828935
-317.4160167,764.3895957,-0.832944306,-5.964828935
-311.4511878,765.22254,-0.732944306,-5.924828935
-305.5263588,765.9554843,-0.632944306,-5.884828935
-299.6415299,766.5884286,-0.532944306,-5.844828935
-293.796701,767.1213729,-0.432944306,-5.804828935
-287.991872,767.5543172,-0.332944306,-5.764828935
-282.2270431,767.8872615,-0.232944306,-5.724828935
-276.5022142,768.1202058,-0.132944306,-5.684828935
-270.8173852,768.2531501,-0.032944306,-5.644828935
-265.1725563,768.2860944,0.067055694,-5.604828935
-259.5677273,768.2190387,0.167055694,-5.564828935
-254.0028984,768.0519831,0.267055694,-5.524828935
-248.4780695,767.7849274,0.367055694,-5.484828935
-242.9932405,767.4178717,0.467055694,-5.444828935
-237.5484116,766.950816,0.567055694,-5.404828935
-232.1435827,766.3837603,0.667055694,-5.364828935
-226.7787537,765.7167046,0.767055694,-5.324828935
-221.4539248,764.9496489,0.867055694,-5.284828935
-216.1690959,764.0825932,0.967055694,-5.244828935
-210.9242669,763.1155375,1.067055694,-5.204828935
-205.719438,762.0484818,1.167055694,-5.164828935
-200.5546091,760.8814261,1.267055694,-5.124828935
-195.4297801,759.6143704,1.367055694,-5.084828935
-190.3449512,758.2473147,1.467055694,-5.044828935
-185.3001223,756.780259,1.567055694,-5.004828935
-180.2952933,755.2132033,1.667055694,-4.964828935
-175.3304644,753.5461476,1.767055694,-4.924828935
-170.4056354,751.7790919,1.867055694,-4.884828935
-165.5208065,749.9120362,1.967055694,-4.844828935
-160.6759776,747.9449806,2.067055694,-4.804828935
-155.8711486,745.8779249,2.167055694,-4.764828935
-151.1063197,743.7108692,2.267055694,-4.724828935
-146.3814908,741.4438135,2.367055694,-4.684828935
-141.6966618,739.0767578,2.467055694,-4.644828935
-137.0518329,736.6097021,2.567055694,-4.604828935
-132.447004,734.0426464,2.667055694,-4.564828935
-127.882175,731.3755907,2.767055694,-4.524828935
-123.3573461,728.608535,2.867055694,-4.484828935
-118.8725172,725.7414793,2.967055694,-4.444828935
-114.4276882,722.7744236,3.067055694,-4.404828935
-110.0228593,719.7073679,3.167055694,-4.364828935
-105.6580304,716.5403122,3.267055694,-4.324828935
-101.3332014,713.2732565,3.367055694,-4.284828935
-97.04837248,709.9062008,3.467055694,-4.244828935
